ticker,date,open,high,low,close,volume,daily_return,volatility_14d
aapl,2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,46607700,0.016265311059071526,0.23097883875844924
aapl,2025-06-09,204.38999938964844,206.0,200.0200042724609,201.4499969482422,72862600,-0.012186554600183343,0.23127871842444853
aapl,2025-06-10,200.6000061035156,204.3500061035156,200.57000732421875,202.6699981689453,54672600,0.0060378350081640355,0.23179895307364798
aapl,2025-06-11,203.5,204.5,198.41000366210935,198.77999877929688,60989900,-0.01938035209767723,0.22508603774145333
aapl,2025-06-12,199.0800018310547,199.67999267578125,197.3600006103516,199.1999969482422,43904600,0.0021106504315444113,0.2251950188021666
aapl,2025-06-13,199.72999572753903,200.3699951171875,195.6999969482422,196.4499969482422,51447300,-0.013901399360486715,0.19049044647612046
aapl,2025-06-16,197.3000030517578,198.69000244140625,196.55999755859372,198.4199981689453,43020700,0.00997805652363861,0.16141762128715556
aapl,2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,38856200,-0.014109754442192705,0.1708754354415609
aapl,2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,45394700,0.004793249901647917,0.17304240075309452
aapl,2025-06-20,198.2400054931641,201.6999969482422,196.8600006103516,201.0,96813500,0.022235425606040273,0.19883661329994753
aapl,2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.5,55814300,0.0024844733276619658,0.19826586962311052
aapl,2025-06-24,202.58999633789065,203.44000244140625,200.1999969482422,200.3000030517578,54064000,-0.0059731234790300165,0.19630828586427757
aapl,2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859372,39525700,0.006270833792136221,0.1986207399916051
aapl,2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,201.0,50799100,-0.0027821836407680876,0.19329921134337122
aapl,2025-06-27,201.88999938964844,203.22000122070312,200.0,201.0800018310547,73188600,0.00039793987139912456,0.17880605038649547
aapl,2025-06-30,202.00999450683597,207.38999938964844,199.25999450683597,205.1699981689453,91912800,0.020136046923066173,0.1917321590939007
aapl,2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,78788900,0.012833460814047843,0.1970757911225289
aapl,2025-07-02,208.91000366210935,213.33999633789065,208.13999938964844,212.44000244140625,67941800,0.0219872513788248,0.1889054328643446
aapl,2025-07-03,212.1499938964844,214.6499938964844,211.80999755859372,213.5500030517578,34955800,0.005211404531662551,0.18852420497040961
aapl,2025-07-07,212.67999267578125,216.22999572753903,208.8000030517578,209.9499969482422,50229000,-0.01700161898351503,0.19489083010972405
aapl,2025-07-08,210.1000061035156,211.42999267578125,208.4499969482422,210.00999450683597,42848900,0.00028572988009683404,0.19418503323548794
aapl,2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,48749400,0.005366295196147193,0.17555592619078422
aapl,2025-07-10,210.50999450683597,213.47999572753903,210.02999877929688,212.41000366210935,44443600,0.0059969688087457475,0.17554343656196514
aapl,2025-07-11,210.57000732421875,212.1300048828125,209.8600006103516,211.16000366210935,39765800,-0.005902229181318377,0.1638453917176184
aapl,2025-07-14,209.92999267578125,210.91000366210935,207.5399932861328,208.6199951171875,38840100,-0.012101765455702348,0.17681010331275698
aapl,2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,209.1100006103516,42296300,0.0023460403749842543,0.17257196900884234
aapl,2025-07-16,210.3000030517578,212.3999938964844,208.63999938964844,210.16000366210935,47490500,0.005008730585109051,0.17220151508559425
aapl,2025-07-17,210.57000732421875,211.8000030517578,209.58999633789065,210.0200042724609,48068100,-0.00066637818166213,0.17105822470245594
aapl,2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,48974600,0.005508031075055801,0.17084668152897942
aapl,2025-07-21,212.1000061035156,215.77999877929688,211.6300048828125,212.47999572753903,51377400,0.006137030484460251,0.15390744539264115
aapl,2025-07-22,213.13999938964844,214.9499969482422,212.22999572753903,214.3999938964844,46404100,0.008995554548278818,0.14971701660310344
aapl,2025-07-23,215.0,215.1499938964844,212.41000366210935,214.1499938964844,46989300,-0.0011667251685005464,0.11969391986012842
aapl,2025-07-24,213.8999938964844,215.69000244140625,213.52999877929688,213.75999450683597,46022600,-0.0018228109097863463,0.11811958876568052
aapl,2025-07-25,214.6999969482422,215.2400054931641,213.3999938964844,213.8800048828125,40268800,0.0005612682597432826,0.08877065739804796
aapl,2025-07-28,214.02999877929688,214.8500061035156,213.05999755859372,214.0500030517578,37796900,0.0007945139379612304,0.0886814261400453
